Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
697.8023071289062,0.0007979915083524247,434.5526947021484,263.2488265991211
692.8893829345703,0.0008193882541036146,431.58751983642577,261.3010498046875
687.9378356933594,0.0008420782037319441,428.59830780029296,259.3386795043945
682.9493225097656,0.0008649126335512847,425.5863723754883,257.36208190917966
677.9238098144531,0.0008889027230452485,422.5513153076172,255.3716079711914
672.8611328125,0.0009133359092174942,419.4929763793945,253.36725006103515
667.7615234375,0.000938347690316732,416.4113830566406,251.34918365478515
662.6258117675782,0.0009639136613714072,413.30739135742186,249.3174591064453
657.4539031982422,0.0009896420507175207,410.1807174682617,247.2721939086914
652.2465759277344,0.001015948667190969,407.0318801879883,245.21368942260742
647.0045501708985,0.0010431838324620913,403.8613311767578,243.14217834472657
641.7272735595703,0.0010710197835578582,400.6683547973633,241.05786056518554
636.417105102539,0.0010993644795235014,397.45501098632815,238.96099166870118
631.0723937988281,0.0011287468402770174,394.2194458007813,236.8518180847168
625.6947357177735,0.0011592803441089928,390.9631851196289,234.73038711547852
620.2845153808594,0.0011906294663276639,387.6865005493164,232.59683227539062
614.8432556152344,0.0012227625705236278,384.38983764648435,230.4521911621094
609.3712738037109,0.0012556190595205408,381.07368621826174,228.29633712768555
603.8683807373047,0.0012894631475319329,377.73787994384764,226.12920532226562
598.3350280761719,0.0013242584728686778,374.38260955810546,223.9510871887207
592.7723754882812,0.0013596524598142423,371.0086181640625,221.76239089965821
587.1815704345703,0.0013961081028355693,367.61658935546876,219.56358108520507
581.5623229980469,0.001433678328157839,364.20604095458987,217.35485153198243
575.916226196289,0.0014727758146364067,360.77813415527345,215.1366165161133
570.2442077636719,0.0015145175785619357,357.33328704833986,212.90940017700194
564.5471282958985,0.001554012979613617,353.8722717285156,210.67330780029297
558.8256530761719,0.00159278519140571,350.3950592041016,208.42899856567382
553.0761810302735,0.0016330843399373408,346.8993804931641,206.17516555786133
547.3007354736328,0.0016744913177717535,343.3869094848633,203.91214981079102
541.5018875122071,0.0017175953772493812,339.8590881347656,201.64108581542968
535.6816131591797,0.001760553653457464,336.31714019775393,199.3627052307129
529.840461730957,0.001805479203540017,332.76078338623046,197.07787322998047
523.98095703125,0.0018519556759201805,329.1919372558594,194.78717422485352
518.1060394287109,0.0018990288268469157,325.6131080627441,192.49103164672852
512.2116424560547,0.0019476381012282218,322.0203796386719,190.18931427001954
506.30076293945314,0.0019973540078353836,318.4158599853516,187.88290481567384
500.37632446289064,0.002047153845887806,314.8021049499512,185.5721691131592
494.4383270263672,0.0020990877594158517,311.17855911254884,183.25766983032227
488.48716125488284,0.0021517344068342934,307.5452110290527,180.9398094177246
482.52583465576174,0.002204850853922835,303.9044471740723,178.6191791534424
476.5536224365234,0.0022591516508327913,300.2550018310547,176.29635925292968
470.5729522705078,0.0023133808232159935,296.5987602233887,173.97188453674318
464.5851623535156,0.0023676929051362093,292.93665466308596,171.64613456726073
458.5912063598633,0.002421852250517986,289.2690887451172,169.3196949005127
452.59253082275393,0.0024764641328147265,285.596826171875,166.9932331085205
446.59102630615234,0.00253283756737801,281.9207588195801,164.6677303314209
440.5869567871094,0.0025896727305735113,278.2414604187012,162.34290313720703
434.5820373535156,0.002650524327691528,274.55980224609374,160.0195770263672
428.5779571533203,0.0027135263884702,270.8768112182617,157.6984348297119
422.5761444091797,0.002777016426080081,267.19315032958986,155.3802230834961
416.5789436340332,0.0028410568469553255,263.5105751037598,153.06552658081054
410.5857299804687,0.0029081525026413146,259.82810134887694,150.75472679138184
404.59884185791014,0.0029777479314361697,256.1472534179687,148.44860801696777
398.61925048828124,0.0030509809530485654,252.46894912719728,146.14724769592286
392.6476089477539,0.003125738207018003,248.79331893920897,143.85116271972657
386.68632049560546,0.0032014641277783086,245.12186584472656,141.56124534606934
380.73740539550784,0.003275759645839571,241.45608291625976,139.27803993225098
374.80328063964845,0.0033518309272039916,237.79695167541504,137.0029836654663
368.8823608398437,0.0034301036037504675,234.1436725616455,134.7352596282959
362.9790687561035,0.0035069683301117037,230.49887657165527,132.47669124603271
357.0952621459961,0.0035882579071767396,226.86389617919923,130.22778453826905
351.2304718017578,0.0036695637569209793,223.23781776428223,127.98898601531982
345.3881301879883,0.0037522334336244968,219.62330169677733,125.76107215881348
339.569401550293,0.0038367985442164356,216.0209140777588,123.54464550018311
333.7750701904297,0.0039228874185937455,212.43084869384765,121.34030265808106
328.00719757080077,0.004007983830888406,208.85456237792968,119.14862422943115
322.2673034667969,0.004092139950080309,205.29298973083496,116.97021675109863
316.55631256103516,0.004177362406699104,201.74676170349122,114.80536937713623
310.8767433166504,0.0042663235297368375,198.21727333068847,112.65520439147949
305.23021392822267,0.00435991558333626,194.70521202087403,110.52063694000245
299.61792144775393,0.004450299622840248,191.21175308227538,108.40171718597412
294.0421543121338,0.00454041191842407,187.7379364013672,106.29967727661133
288.5030239105225,0.0046351698809303345,184.2841941833496,104.21418991088868
283.0031929016113,0.0047347659179649785,180.85191078186034,102.14655132293701
277.54406967163084,0.00483615378907416,177.44195671081542,100.09727191925049
272.12683868408203,0.0049411136787966825,174.05506477355956,98.06683502197265
266.7531028747559,0.005042373342439533,170.69228267669678,96.05577869415283
261.42425498962405,0.005148207848833408,167.35437717437745,94.06472816467286
256.1421604156494,0.005247903216513805,164.04274158477784,92.0941722869873
250.90741691589355,0.005347257353423629,160.75732078552247,90.14474945068359
245.7222900390625,0.00544876328058308,157.49992599487305,88.21691608428955
240.58776779174804,0.005552516749594361,154.2709306716919,86.31128931045532
235.50508804321288,0.005657371117558796,151.07097034454347,84.42846069335937
230.47537994384766,0.005760880524758249,147.90113277435302,82.5684892654419
225.50023727416993,0.005864708850276656,144.76251754760742,80.731858253479
220.58078079223634,0.0059775680158054454,141.6551259994507,78.91967716217042
215.7177947998047,0.006084886488679331,138.57995624542235,77.13175411224366
210.91328239440918,0.006192517944145948,135.5382703781128,75.36881647109985
206.16771926879883,0.006306878461327869,132.53040924072266,73.63100643157959
201.4819320678711,0.0064196722290944305,129.55666255950928,71.91885118484497
196.85830097198487,0.006538086816726718,126.61844158172607,70.23332443237305
192.29767417907715,0.0066519039697595875,123.71639556884766,68.57462701797485
187.80313377380372,0.0067687727831071244,120.85313873291015,66.94322519302368
183.36857490539552,0.006879816560831387,118.02420473098755,65.33749122619629
178.99835472106935,0.006994013622170314,115.2325177192688,63.75884494781494
174.69538459777831,0.007113783263775986,112.47960233688354,62.20866813659668
170.45727291107178,0.007225052357534878,109.76473894119263,60.68530807495117
166.28747100830077,0.007331074346438982,107.08977956771851,59.190361213684085
162.1864860534668,0.007432841703121085,104.45482959747315,57.72422323226929
158.15351257324218,0.007540293034981005,101.85934181213379,56.2866289138794
154.18927383422852,0.007657560371444561,99.30408153533935,54.87753705978393
150.29415225982666,0.007765910636226181,96.7894624710083,53.496922397613524
146.46642265319824,0.007891137682599947,94.31443214416504,52.14409818649292
142.70871047973634,0.008027169642446097,91.88066272735595,50.820021057128905
139.01935596466063,0.008145785523811355,89.48707265853882,49.524137592315675
135.40124454498292,0.008262080076383427,87.13575611114501,48.25722761154175
131.85394554138185,0.008378638087015134,84.82649583816529,47.019070053100585
128.37736892700195,0.008488593934453092,82.55922145843506,45.80965805053711
124.9721450805664,0.008597768074832857,80.33450069427491,44.62904748916626
121.63752517700195,0.008734756300691515,78.15171728134155,43.477074813842776
118.37410011291504,0.008878643866046332,76.01129350662231,42.35392713546753
115.17999458312988,0.00899932641768828,73.91224241256714,41.25875053405762
112.05749607086182,0.009117192440317012,71.85641145706177,40.19196739196777
109.00658435821533,0.009238383045885711,69.84352445602417,39.15381956100464
106.02555656433105,0.009373695979593321,67.87261533737183,38.14356517791748
103.11470108032226,0.009517234662780538,65.94375762939453,37.161428928375244
100.27377624511719,0.009631124764564448,64.05737619400024,36.20676984786987
97.5017765045166,0.00972859193570912,62.21261644363403,35.2794303894043
94.79937400817872,0.009844026251812465,60.410128116607666,34.37940111160278
92.16510524749756,0.009934044574038126,58.64939336776733,33.505777549743655
89.59829425811768,0.010043241028324702,56.930010604858396,32.65824117660522
87.09900798797608,0.010183699725894257,55.25175828933716,31.837066078186034
84.66685066223144,0.010300935240229592,53.61448183059692,31.042069244384766
82.29908828735351,0.010415007700794376,52.016715621948244,30.271958827972412
79.99673023223878,0.010542729872395285,50.45915861129761,29.527030086517335
77.759153175354,0.010656760487472638,48.94214916229248,28.806346321105956
75.58498783111573,0.01076564792310819,47.464604139328,28.10961856842041
73.47403259277344,0.010861755520454607,46.02605142593384,27.437118816375733
71.42521114349366,0.010955841979011893,44.625915098190305,26.788341522216797
69.43752555847168,0.011072890047216788,43.263945484161376,26.162507438659667
67.51036643981934,0.01118371037300676,41.9399356842041,25.559246826171876
65.64213676452637,0.011298884905409068,40.6525999546051,24.978237342834472
63.83187999725342,0.01143636402557604,39.40125527381897,24.419189167022704
62.08193187713623,0.011558101291302591,38.18781280517578,23.88256254196167
60.384585762023924,0.011658246215665713,37.007521057128905,23.36540517807007
58.74353141784668,0.011780648538842798,35.86309642791748,22.868653774261475
57.157083702087405,0.011922297184355557,34.753749179840085,22.39141273498535
55.62442951202392,0.012043645948870108,33.67871627807617,21.933670139312746
54.143733215332034,0.012142318795667961,32.63644862174988,21.495141315460206
52.713735580444336,0.012250612856587396,31.625980567932128,21.075503158569337
51.333862113952634,0.01237594899139367,30.64798769950867,20.67349796295166
50.00233192443848,0.012490802101092413,29.70100736618042,20.28883409500122
48.71901378631592,0.012605748430360109,28.785007524490357,19.921400833129884
47.483760833740234,0.012715049018152059,27.900564861297607,19.570480632781983
46.293406295776364,0.012828874395927415,27.04575819969177,19.2348201751709
45.14681282043457,0.012952048267470673,26.21861000061035,18.9152512550354
44.044389724731445,0.013070216833148152,25.420133447647096,18.611185836791993
42.98469276428223,0.013192929659271612,24.65053973197937,18.320959854125977
41.96530342102051,0.013317813584581017,23.90728077888489,18.044704341888426
40.98813095092773,0.013453496806323528,23.191848945617675,17.78282814025879
40.04748821258545,0.013582801393931731,22.500108766555787,17.53379669189453
39.1462760925293,0.013691572565585374,21.83421869277954,17.298365592956543
38.28225479125977,0.013808261274243705,21.19338278770447,17.075063610076903
37.45324478149414,0.013943520028260537,20.57609658241272,16.863204193115234
36.65811252593994,0.014070768727106043,19.98173303604126,16.66230869293213
35.89631271362305,0.014180566914728843,19.410560512542723,16.471571826934813
35.166839599609375,0.014295906346524135,18.861772298812866,16.290771102905275
34.469807624816895,0.014429070477490313,18.334899997711183,16.12047882080078
33.80204429626465,0.014564171372330747,17.827934122085573,15.959546089172363
33.16340637207031,0.014688088712864556,17.341087341308594,15.807630825042725
32.554912376403806,0.014812738393084146,16.875363445281984,15.664735984802245
31.972830390930177,0.014934375633310992,16.427656888961792,15.530239486694336
31.417260932922364,0.015069418263738043,15.99879698753357,15.403394412994384
30.886770820617677,0.01518943310220493,15.587952184677125,15.283628940582275
30.38063278198242,0.015261015707801561,15.194029569625854,15.171342086791991
29.89948902130127,0.015364137597498485,14.817299604415894,15.066825103759765
29.441229820251465,0.015487948538793716,14.456473636627198,14.969268035888671
29.005275154113768,0.01563476712181,14.111449098587036,14.878191471099854
28.590306091308594,0.015820168834761717,13.782062101364136,14.792423820495605
28.195499610900878,0.01600710658240132,13.467596530914307,14.711895656585693
27.822103691101074,0.01618789077328984,13.168018627166749,14.637897491455078
27.464442253112793,0.016389804682694374,12.878908014297485,14.569144248962402
27.125722312927245,0.016603652159392367,12.603389883041382,14.50572853088379
26.806281661987306,0.01675757567572873,12.341723871231078,14.447800350189208
26.50379638671875,0.01686731244553812,12.092562341690064,14.394367027282716
26.217461776733398,0.01697582294145832,11.855349063873291,14.345136737823486
25.944329452514648,0.017114764636789914,11.62719440460205,14.300020027160645
25.686311340332033,0.01726084201800404,11.409519529342651,14.259531021118164
25.440594291687013,0.01738645059231203,11.201041173934936,14.222166633605957
25.208244705200194,0.01751365760283079,11.003489971160889,14.187240886688233
24.987924003601073,0.017681359189737123,10.814958715438843,14.15528392791748
24.779872512817384,0.01785296287271194,10.635427522659302,14.126591968536378
24.584667587280272,0.018023072836513165,10.465603303909301,14.101041316986084
24.39893684387207,0.018195245241804513,10.303053760528565,14.077687740325928
24.222296524047852,0.018347736015857662,10.148045063018799,14.055904102325439
24.05501022338867,0.018497305805794895,10.000523233413697,14.035990047454835
23.897278594970704,0.018670283624669538,9.859829235076905,14.018778896331787
23.750048065185545,0.018858151471067685,9.72719054222107,14.003999042510987
23.610552406311037,0.019032564797089434,9.600801134109497,13.990718460083007
23.47802848815918,0.01920465062430594,9.480433416366576,13.978390216827393
23.353355407714844,0.01940001075854525,9.366801309585572,13.967153739929199
23.236614227294922,0.01958303926512599,9.259907341003418,13.957123851776123
23.126109886169434,0.019793099170783535,9.158112812042237,13.948203659057617
23.021115112304688,0.019969901582226158,9.060792398452758,13.94035301208496
22.921786308288574,0.020096966880373657,8.968103218078614,13.93358678817749
