Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
714.4789184570312,0.001044091761650634,444.80751037597656,269.6703643798828
709.5674285888672,0.001073555903712986,441.84348449707034,267.72286224365234
704.615591430664,0.001103780643825303,438.8542022705078,265.7602798461914
699.6240844726562,0.0011353620637237327,435.84032287597654,263.7826232910156
694.5933441162109,0.001167183836514596,432.80213317871096,261.79004058837893
689.5227996826172,0.0012001003920886432,429.7390380859375,259.78256072998045
684.4133117675781,0.0012338579395873238,426.6515411376953,257.7605285644531
679.2647644042969,0.0012686750305874739,423.5395309448242,255.72397003173828
674.0784332275391,0.001304161805092008,420.4040054321289,253.67312316894532
668.8503356933594,0.001338815369308577,417.2420364379883,251.60694274902343
663.5831512451172,0.001374818340264028,414.05579376220703,249.5259765625
658.2779022216797,0.0014136676785710734,410.84569396972654,247.4307876586914
652.9356353759765,0.0014533289158862317,407.6122787475586,245.3219024658203
647.5576446533203,0.0014936698189558228,404.35628814697264,243.19985809326172
642.1460662841797,0.0015344970430305692,401.0791976928711,241.06532821655273
636.6979034423828,0.0015761987560836133,397.77848663330076,238.9178436279297
631.2160858154297,0.0016188735429750523,394.45634765625,236.75812606811525
625.7020050048828,0.001662531709735049,391.11363830566404,234.58669738769532
620.1567932128906,0.0017083301336242585,387.7512680053711,232.4038116455078
614.5804046630859,0.001753503041982185,384.36873321533204,230.20991439819335
608.9738067626953,0.001800368652038742,380.9666213989258,228.0053825378418
603.3377227783203,0.0018488447058189195,377.5453704833984,225.79050369262694
597.6738891601562,0.001897988915152382,374.1060791015625,223.56590881347657
591.9828948974609,0.001949202270770911,370.6491104125977,221.33183364868165
586.2653259277344,0.0020027064689202233,367.1747711181641,219.08855285644532
580.5221130371094,0.0020568301442835946,363.68357543945314,216.83648910522462
574.7544006347656,0.002111815851094434,360.1761840820312,214.57610321044922
568.9626678466797,0.0021674322495528033,356.65269622802737,212.30780105590821
563.1484558105469,0.0022233957824937534,353.11427154541013,210.03195343017578
557.3121627807617,0.0022811827453551813,349.56082305908205,207.74905548095703
551.4580718994141,0.0023406569816870615,345.9952117919922,205.4605239868164
545.5810089111328,0.002401195652782917,342.41418609619143,203.1644271850586
539.6861328125,0.0024652897569467313,338.82054901123047,200.8631233215332
533.7755813598633,0.002529420716018649,335.215885925293,198.55716857910156
527.8496307373047,0.002592891367385164,331.600276184082,196.24675521850585
521.9100036621094,0.0026595680115860886,327.9746398925781,193.93270416259764
515.9562408447266,0.0027327370931743643,324.33873596191404,191.6147689819336
509.9913635253906,0.0028041501784173304,320.6943389892578,189.29421310424806
504.01602325439455,0.0028765453498635907,317.0417190551758,186.97142639160157
498.0323120117188,0.0029501567347324452,313.38227157592775,184.64708404541017
492.04188842773436,0.0030278416255896446,309.7174156188965,182.32144775390626
486.0506851196289,0.0031060653403983452,306.05047912597655,179.99710121154786
480.0553375244141,0.0031860423558100594,302.3785758972168,177.67357482910157
474.05702819824216,0.0032665438957337756,298.70299224853517,175.35076904296875
468.05626068115237,0.003347808912076289,295.02377853393557,173.02913856506348
462.0549255371094,0.003429572250024648,291.3422424316406,170.70925483703613
456.0545166015625,0.003513754596497165,287.6592849731445,168.39172248840333
450.0556976318359,0.003601228330808226,283.9749946594238,166.0771026611328
444.0569641113281,0.0036917802004609256,280.28860397338866,163.76465911865233
438.0598449707031,0.0037836383286048657,276.6010612487793,161.454993057251
432.0709625244141,0.003877378875768045,272.9173530578613,159.1497314453125
426.0923049926758,0.003971953796281014,269.237890625,156.85044441223144
420.1246826171875,0.004069415673438925,265.5624771118164,154.55813293457032
414.16653594970705,0.004177091622841545,261.89015502929686,152.27220726013184
408.21933975219724,0.004285807249834761,258.2223289489746,149.992724609375
402.2846710205078,0.004393262507073814,254.5598175048828,147.72046241760253
396.3652404785156,0.004499688048235839,250.90424041748048,145.45649452209472
390.46252288818357,0.004608569543051999,247.25648498535156,143.20142555236816
384.5785369873047,0.004715317502996186,243.61790084838867,140.95592002868653
378.7150161743164,0.004817836415168131,239.98945846557618,138.72074394226075
372.8728317260742,0.0049299494668957776,236.37139625549315,136.49650802612305
367.0547004699707,0.005049630680150585,232.7657485961914,134.28390197753907
361.2610061645508,0.005165141051111277,229.17252769470215,132.0833059310913
355.49317932128906,0.005280548718292266,225.59261741638184,129.89527530670165
349.7541015625,0.0053943632337905,222.02748680114746,127.72121753692628
344.045597076416,0.0055144861828011925,218.4794044494629,125.56067409515381
338.363045501709,0.005632408515521092,214.94429817199708,123.41311092376709
332.7150047302246,0.005753160075255437,211.42809257507324,121.28115539550781
327.1008979797363,0.005874034442967968,207.93014030456544,119.16488800048828
321.5255828857422,0.005988843184604775,204.45393104553222,117.06566543579102
315.9865379333496,0.00610919131868286,200.9971965789795,114.98322906494141
310.48607635498047,0.0062436825581244195,197.56131172180176,112.91851463317872
305.02442436218263,0.006376135459868237,194.14675102233886,110.87129440307618
299.6032089233398,0.0065103519409603905,190.75455131530762,108.84214553833007
294.2244499206543,0.006645642501825933,187.38574981689453,106.83205318450928
288.8884796142578,0.006779721834755037,184.04082260131835,104.84087963104248
283.59764633178713,0.006902476645336719,180.721240234375,102.86950874328613
278.3526557922363,0.0070313788353814745,177.42736587524413,100.91826076507569
273.1546569824219,0.00716889854738838,174.16010990142823,98.98738136291504
268.00451812744143,0.00731097638636129,170.91976566314696,97.07743663787842
262.90331230163576,0.00746559638355393,167.70722751617433,95.18861598968506
257.85159759521486,0.007611888005340006,164.52272872924806,93.32125492095948
252.85010681152343,0.007748278176586609,161.36685943603516,91.47550373077392
247.90036888122557,0.007888201563037,158.24049186706543,89.6519889831543
243.00335197448732,0.008033517238800414,155.14453411102295,87.85078001022339
238.15816650390624,0.008185404623509385,152.078302192688,86.07167587280273
233.36602783203125,0.0083333448972553,149.0424690246582,84.31522550582886
228.62884979248048,0.008497001553769224,146.038397026062,82.58195905685425
223.946378326416,0.008654233282140922,143.0657428741455,80.871981716156
219.32040061950684,0.00880316198890796,140.12604961395263,79.18554658889771
214.75023307800294,0.008956179663073272,137.21867027282715,77.52260465621949
210.23684539794922,0.009114055220561568,134.3447380065918,75.88299531936646
205.78070793151855,0.009278260279097594,131.50410900115966,74.2673240661621
201.3826292037964,0.009429509643814527,128.69742736816406,72.67577304840088
197.0451494216919,0.009581449716642964,125.92629833221436,71.10926933288575
192.76550312042235,0.009757890534820035,123.1887448310852,69.56699991226196
188.5450984954834,0.009921679603576195,120.48614196777343,68.04903345108032
184.38384780883788,0.010069438084610739,117.81853523254395,66.55524101257325
180.28219089508056,0.010230464144842698,115.18623933792114,65.08572101593018
176.24195384979248,0.010398006097238977,112.59034099578858,63.64121322631836
172.26010131835938,0.010561070000403561,110.0290379524231,62.22049741744995
168.33863945007323,0.010738817289529834,107.50376863479615,60.82413291931152
164.47747879028321,0.010907799859705847,105.01446018218994,59.45211391448974
160.67920360565185,0.011075022807926872,102.56293458938599,58.10519580841064
156.939914894104,0.011248807930678595,100.14613857269288,56.78252544403076
153.26269302368163,0.011420477443607524,97.76665782928467,55.48461275100708
149.64458732604982,0.011603173015464563,95.42282876968383,54.21015367507935
146.08723678588868,0.011779945614398457,93.1155740737915,52.95988283157349
142.59150581359864,0.011959841928910465,90.84570121765137,51.733846473693845
139.15540924072266,0.012136540275241714,88.61162118911743,50.531651973724365
135.78034057617188,0.012333417269110214,86.41483316421508,49.35317478179932
132.465665435791,0.012540336776874028,84.25438489913941,48.19874095916748
129.21044635772705,0.012737775694404263,82.13009462356567,47.06761541366577
126.01578063964844,0.012935010439832695,80.0426507949829,45.96019430160523
122.88189163208008,0.013121614237024914,77.99202756881714,44.87673921585083
119.80650653839112,0.013336752630129923,75.97720365524292,43.81596755981445
116.78969879150391,0.013554653005849104,73.99802417755127,42.77812204360962
113.83354415893555,0.013790543629147578,72.05656175613403,41.76319198608398
110.93626880645752,0.014010852205683478,70.15119342803955,40.77106475830078
108.09730072021485,0.014201619516825303,68.28191928863525,39.80117931365967
105.31664409637452,0.014423644858470652,66.44834671020507,38.85387630462647
102.59473419189453,0.014638622138591018,64.6502649307251,37.929828834533694
99.92950248718262,0.014847076215664856,62.887284660339354,37.027369785308835
97.32179946899414,0.015037227144057396,61.160468864440915,36.146291160583495
94.76999931335449,0.015195475867949426,59.46821165084839,35.28659200668335
92.27499275207519,0.015358729279250838,57.810697364807126,34.44893856048584
89.83606224060058,0.015527801107964478,56.187724876403806,33.63280963897705
87.45297794342041,0.015726472894311883,54.59945182800293,32.83780021667481
85.12638702392579,0.015897413386846894,53.04623079299927,32.064258861541745
82.85375461578369,0.01610331959091127,51.52714042663574,31.31051025390625
80.63567504882812,0.016310869707376698,50.04258403778076,30.57677869796753
78.47021389007568,0.01651678250345867,48.589885807037355,29.86380958557129
76.3585241317749,0.016708105141879058,47.17078914642334,29.1710262298584
74.30043144226075,0.016938998810655904,45.78652019500733,28.496971893310548
72.29256038665771,0.017197461675095838,44.43321776390076,27.842146587371825
70.33593349456787,0.017416648553626145,43.111686897277835,27.206829071044922
68.43347835540771,0.017646326289104765,41.8243950843811,26.59143762588501
66.58114395141601,0.017924910147849006,40.56808485984802,25.9951340675354
64.77773265838623,0.0181811121685314,39.34283518791199,25.41671667098999
63.025234603881835,0.018438539044291248,38.150456523895265,24.85634002685547
61.32316379547119,0.01868899603578029,36.98968615531921,24.3147873878479
59.667811965942384,0.0189336354349507,35.85733952522278,23.79153890609741
58.062018966674806,0.01917618058505468,34.75610556602478,23.28673686981201
56.502522468566895,0.019419934990582987,33.68463945388794,22.798462867736816
54.989731788635254,0.01970687571738381,32.6433087348938,22.32671699523926
53.5274019241333,0.019999126583570614,31.63393678665161,21.87346429824829
52.10949211120605,0.02026541482191533,30.653128242492677,21.436097431182862
50.73708648681641,0.020515900358441287,29.70119638442993,21.015375328063964
49.41131458282471,0.0207366907823598,28.778615856170653,20.61196117401123
48.129452323913576,0.020899764471687378,27.883696460723876,20.224856090545654
46.889861297607425,0.021096913862857038,27.016317319869994,19.85244779586792
45.693563842773436,0.0213335881853709,26.17669882774353,19.49553155899048
44.539465713500974,0.021540411506430247,25.36404914855957,19.153876495361327
43.42607746124268,0.02171683117339853,24.577165508270262,18.827196025848387
42.35354022979736,0.021919058213825338,23.816669940948486,18.51495227813721
41.32001991271973,0.02216012396675069,23.081620693206787,18.216239547729494
40.32571506500244,0.022384570221765897,22.371589136123657,17.9317419052124
39.369850158691406,0.02258771220804192,21.686019086837767,17.661243724823
38.45172538757324,0.022809666689136067,21.025108814239502,17.403807163238525
37.57029628753662,0.02305571232573129,20.38832402229309,17.15891628265381
36.72434272766113,0.023274544847663493,19.77503900527954,16.926028728485107
35.913545799255374,0.02348173367208801,19.184669637680052,16.705394172668456
35.13763484954834,0.023702446845709345,18.617600631713866,16.496331882476806
34.39537754058838,0.02393970550619997,18.072336149215698,16.299100875854492
33.684980392456055,0.024167143099475652,17.54764895439148,16.11316385269165
33.00638828277588,0.024366052309051155,17.043438768386842,15.938583469390869
32.359412574768065,0.02453617131395731,16.559772539138795,15.775104141235351
31.744000244140626,0.02474767156818416,16.097406482696535,15.621846103668213
31.159360313415526,0.024948253636830488,15.656113529205323,15.478298664093018
30.600582122802734,0.025172565845423378,15.231899690628051,15.343509769439697
30.068374252319337,0.025406075973296537,14.82534441947937,15.217623329162597
29.562672424316407,0.025602448842255397,14.436746311187743,15.10032386779785
29.08427619934082,0.02572150909109041,14.066246128082275,14.992308330535888
28.631593704223633,0.025882765371352433,13.71370038986206,14.892010021209718
28.201831436157228,0.026084371155593544,13.377365589141846,14.798381423950195
27.794675064086913,0.026302163233049215,13.056741762161256,14.711631488800048
27.410989189147948,0.02653467389754951,12.75188627243042,14.632568550109863
27.049996757507323,0.026768432412063704,12.462923669815064,14.560304355621337
26.707806968688963,0.026948643068317325,12.18696985244751,14.49388828277588
26.386234855651857,0.027155081927776336,11.92455234527588,14.434527492523193
26.08311309814453,0.027324212109670044,11.675242805480957,14.38054599761963
25.798256492614748,0.02750271115801297,11.438945055007935,14.331808853149415
25.530363845825196,0.027715410670498385,11.214923810958862,14.287724781036378
25.277540588378905,0.027922136284178122,11.00203275680542,14.247585868835449
25.04092140197754,0.028080642846180125,10.801055145263671,14.211785507202148
24.817676734924316,0.02822954400908202,10.608018922805787,14.181428241729737
24.609927368164062,0.028432039701147004,10.425863552093507,14.15563144683838
24.41563720703125,0.028611862397519873,10.254228639602662,14.132797050476075
24.23183822631836,0.028699493035674095,10.090688991546632,14.112449455261231
24.059315872192382,0.028857742727268487,9.935622072219848,14.09483585357666
23.898262786865235,0.02897625585901551,9.789671373367309,14.079615020751953
23.74836597442627,0.02905086240498349,9.653696060180664,14.065619277954102
23.608558464050294,0.02910291028674692,9.526231670379639,14.053224182128906
23.479123878479005,0.02901958765578456,9.40572280883789,14.04438133239746
23.360544395446777,0.029017873323755338,9.2930157661438,14.038511085510255
23.251307678222656,0.02914566989056766,9.187582874298096,14.034579181671143
