,training loss,relative l2
41932,0.004137379117310047,0.0018846039893105626
41933,0.0019209852907806635,0.0013996134512126446
41934,0.0015769903548061848,0.0011649955995380878
41935,0.0028354583773761988,0.0015145151410251856
41936,0.0047042518854141235,0.00219225836917758
41937,0.005626780446618795,0.0023443796671926975
41938,0.006039061117917299,0.002489303471520543
41939,0.00493964646011591,0.0022246839944273233
41940,0.003596255090087652,0.0019663420971482992
41941,0.0021107648499310017,0.001365941483527422
41942,0.0014195891562849283,0.0011509144678711891
41943,0.0016429648967459798,0.0012639118358492851
41944,0.0023738653399050236,0.0014391805743798614
41945,0.0031157140620052814,0.001752433949150145
41946,0.0033027236349880695,0.0017698657466098666
41947,0.0031757918186485767,0.0017111365450546145
41948,0.0025775269605219364,0.0015406485181301832
41949,0.002031684387475252,0.0013129104627296329
41950,0.0015117792645469308,0.0010863804491236806
41951,0.0012796972878277302,0.0009975931607186794
41952,0.0013256152160465717,0.0010544901015236974
41953,0.0015328492736443877,0.0011626287596300244
41954,0.0018030133796855807,0.0013010171242058277
41955,0.0019287355244159698,0.001330499886535108
41956,0.001970249693840742,0.0013265673769637942
41957,0.0018294628243893385,0.0012458241544663906
41958,0.0016714462544769049,0.0011599251301959157
41959,0.0014631571248173714,0.001056887675076723
41960,0.0013108826242387295,0.0009976569563150406
41961,0.0012213891604915261,0.0009689670405350626
41962,0.0012058294378221035,0.000978472176939249
41963,0.0012468787608668208,0.0010068899719044566
41964,0.0013100379146635532,0.0010373996337875724
41965,0.0014137604739516973,0.0010813713306561112
41966,0.001515534007921815,0.0011189102660864592
41967,0.00168855139054358,0.0012015654938295484
41968,0.0018451365176588297,0.0012588088866323233
41969,0.0021131050307303667,0.0013976143673062325
41970,0.0023145952727645636,0.0014419597573578358
41971,0.00257665291428566,0.0015996834263205528
41972,0.002629969734698534,0.0015414257068186998
41973,0.002652269322425127,0.0016456865705549717
41974,0.0024347412399947643,0.0014599764253944159
41975,0.0021910895593464375,0.001460101455450058
41976,0.0018483989406377077,0.001239183358848095
41977,0.0015740054659545422,0.0011542490683495998
41978,0.0013513092417269945,0.0010294187813997269
41979,0.0012324261479079723,0.0009646555408835411
41980,0.001197959529235959,0.0009541696636006236
41981,0.0012292263563722372,0.0009863029699772596
41982,0.0013166827848181129,0.0010063431691378355
41983,0.0014314695727080107,0.0011041316902264953
41984,0.0016060788184404373,0.0011486707953736186
41985,0.0017799732740968466,0.0012595629086717963
41986,0.0020318329334259033,0.0013589452719315886
41987,0.0022210448514670134,0.0014168809866532683
41988,0.002453512977808714,0.0015466513577848673
41989,0.0025312299840152264,0.001503068022429943
41990,0.002593760844320059,0.0016026205848902464
41991,0.002481361385434866,0.0014819343341514468
41992,0.002381383441388607,0.0015110681997612119
41993,0.0021733047906309366,0.0013896174496039748
41994,0.002017058664932847,0.001352620543912053
41995,0.0018149084644392133,0.0012667035916820168
41996,0.001682580797933042,0.0011995801469311118
41997,0.0015402112621814013,0.001147188595496118
41998,0.001455587917007506,0.0010880178306251764
41999,0.0013661289121955633,0.0010550344595685601
42000,0.0013162108371034265,0.0010160161182284355
42001,0.0012688819551840425,0.0009933293331414461
42002,0.001243051141500473,0.0009695456246845424
42003,0.0012172269634902477,0.0009561590850353241
42004,0.0012064501643180847,0.0009436683030799031
42005,0.001199281425215304,0.000939525431022048
42006,0.0011958378599956632,0.0009366653976030648
42007,0.0011955087538808584,0.0009370916523039341
42008,0.0011963758151978254,0.0009452235535718501
42009,0.001200928003527224,0.0009485735208727419
42010,0.0012072697281837463,0.0009642195072956383
42011,0.001224416890181601,0.0009645286481827497
42012,0.0012427085312083364,0.000986785627901554
42013,0.0012911314843222499,0.0009977990994229913
42014,0.0013542063534259796,0.0010414633434265852
42015,0.0014819594798609614,0.001097909640520811
42016,0.001667194301262498,0.0011885311687365174
42017,0.002022780478000641,0.0013535029720515013
42018,0.00251278979703784,0.0015196588356047869
42019,0.003420398337766528,0.0018725070403888822
42020,0.004548369906842709,0.0020994897931814194
42021,0.006515977904200554,0.0027011591009795666
42022,0.008595660328865051,0.0028955331072211266
42023,0.011659486219286919,0.0037004558835178614
42024,0.01434747688472271,0.003750419709831476
42025,0.017637912184000015,0.004580964799970388
42026,0.019727740436792374,0.004438995849341154
42027,0.02251436933875084,0.005187986418604851
42028,0.023084376007318497,0.00478953355923295
42029,0.022649861872196198,0.0052036200650036335
42030,0.019825752824544907,0.00445380387827754
42031,0.01630948856472969,0.004374416545033455
42032,0.011776849627494812,0.003450908698141575
42033,0.007879933342337608,0.0029634844977408648
42034,0.004509282298386097,0.002108756685629487
42035,0.0024308727588504553,0.0015035014366731048
42036,0.0014228960499167442,0.0010556571651250124
42037,0.001428551273420453,0.0010606426512822509
42038,0.002203953918069601,0.0013774882536381483
42039,0.0034596933983266354,0.0018402908463031054
42040,0.005676396191120148,0.002450457541272044
42041,0.007928536273539066,0.0028068155515938997
42042,0.011059118434786797,0.0036248958203941584
42043,0.01291259378194809,0.0034698937088251114
42044,0.013938408344984055,0.004150488879531622
42045,0.012870537117123604,0.0034473028499633074
42046,0.011102007701992989,0.0036528294440358877
42047,0.008314281702041626,0.0028182396199554205
42048,0.006245226599276066,0.0026318563614040613
42049,0.004175830166786909,0.001992210978642106
42050,0.0028639305382966995,0.0016606749268248677
42051,0.00191795383580029,0.0012811067281290889
42052,0.0014638633001595736,0.0010687278117984533
42053,0.0013175728963688016,0.001003938727080822
42054,0.0014268856029957533,0.0010786690982058644
42055,0.0017507013399153948,0.0012196050956845284
42056,0.0022175065241754055,0.0014333039289340377
42057,0.003101798240095377,0.0017414223402738571
42058,0.004176311660557985,0.0020026974380016327
42059,0.0062812697142362595,0.002643630839884281
42060,0.008430635556578636,0.0028220193926244974
42061,0.011439085938036442,0.003700967412441969
42062,0.0136585533618927,0.0035881127696484327
42063,0.015975287184119225,0.004407040309160948
42064,0.01677115634083748,0.00403640978038311
42065,0.01774425245821476,0.004620962310582399
42066,0.01709124818444252,0.004115013871341944
42067,0.016583750024437904,0.004441156983375549
42068,0.014739057049155235,0.0038327916990965605
42069,0.012965383939445019,0.003890472464263439
42070,0.010440720245242119,0.0032396253664046526
42071,0.00836560782045126,0.0030667707324028015
42072,0.0061713289469480515,0.0024934764951467514
42073,0.004589656367897987,0.0021938770078122616
42074,0.00318943802267313,0.0017532496713101864
42075,0.002291636308655143,0.0014518930111080408
42076,0.0016728630289435387,0.0011787291150540113
42077,0.0013768108328804374,0.0010156299686059356
42078,0.0012780138058587909,0.0009616435854695737
42079,0.0013426828663796186,0.0010068403789773583
42080,0.0015560516621917486,0.0011132622603327036
42081,0.0018857023678719997,0.0012840211857110262
42082,0.002588205272331834,0.0015630804700776935
42083,0.0035491855815052986,0.0018390017794445157
42084,0.005706087686121464,0.002514383289963007
42085,0.008226174861192703,0.00280732661485672
42086,0.011932604014873505,0.0037793966475874186
42087,0.015358397737145424,0.003844368038699031
42088,0.01952308975160122,0.004861284513026476
42089,0.02262316830456257,0.004736932460218668
42090,0.026405613869428635,0.005633851047605276
42091,0.02841154858469963,0.0053477524779737
42092,0.031038030982017517,0.006124550011008978
42093,0.03088214620947838,0.005528288893401623
42094,0.029487427324056625,0.005989863071590662
42095,0.025131424888968468,0.004977160133421421
42096,0.020339328795671463,0.004956746939569712
42097,0.014313757419586182,0.0037568467669188976
42098,0.00938614085316658,0.003299787174910307
42099,0.0050722165033221245,0.0022010451648384333
42100,0.002511863596737385,0.0015501099405810237
42101,0.0014155623503029346,0.0010356856510043144
42102,0.0016720062121748924,0.0011725823860615492
42103,0.003026039805263281,0.0016510597197338939
42104,0.005296539515256882,0.0023046652786433697
42105,0.010220587253570557,0.0033790012821555138
42106,0.01582786999642849,0.003961474634706974
42107,0.023685667663812637,0.005470821168273687
42108,0.02774869278073311,0.004990892950445414
42109,0.02707977220416069,0.005957890301942825
42110,0.020995305851101875,0.004307260736823082
42111,0.013472973369061947,0.004116708412766457
42112,0.006526698358356953,0.002476477762684226
42113,0.0025579482316970825,0.001525934087112546
42114,0.0014525882434099913,0.0010408252710476518
42115,0.0026937962975353003,0.001702715060673654
42116,0.0063615585677325726,0.002413620939478278
42117,0.01260878425091505,0.0037220180965960026
42118,0.026116153225302696,0.005528887268155813
42119,0.040200214833021164,0.006271012127399445
42120,0.05159568786621094,0.008212069980800152
42121,0.0497603714466095,0.006513736676424742
42122,0.03692401945590973,0.007136882282793522
42123,0.017917778342962265,0.0036335063632577658
42124,0.00478556239977479,0.002501965034753084
42125,0.0019358429126441479,0.0013277983525767922
42126,0.008875875733792782,0.0031253378838300705
42127,0.025489550083875656,0.00507507985457778
42128,0.05109446123242378,0.007504995912313461
42129,0.11134397238492966,0.011726648546755314
42130,0.14591749012470245,0.01121764536947012
42131,0.11603493988513947,0.01310928538441658
42132,0.04159685596823692,0.003802215214818716
42133,0.009297069162130356,0.0020147678442299366
42134,0.043120309710502625,0.007757579442113638
42135,0.09601886570453644,0.010381951928138733
42136,0.13730865716934204,0.01222258061170578
42137,0.1196834072470665,0.011637253686785698
42138,0.08136908710002899,0.010501296259462833
42139,0.0261023361235857,0.0027981840539723635
42140,0.015348318964242935,0.0018827830208465457
42141,0.04968598112463951,0.008843631483614445
42142,0.0668623298406601,0.007467929273843765
42143,0.04524540156126022,0.0074828509241342545
42144,0.015657057985663414,0.004319370724260807
42145,0.003591639455407858,0.0018990758107975125
42146,0.0052261799573898315,0.0020746944937855005
42147,0.019405154511332512,0.004718675743788481
42148,0.057210881263017654,0.007603687234222889
42149,0.13223740458488464,0.011619014665484428
42150,0.2805079221725464,0.018067361786961555
42151,0.31096163392066956,0.01673930324614048
42152,0.1790892481803894,0.01667620800435543
42153,0.04183837026357651,0.004515613429248333
42154,0.11531626433134079,0.00612159539014101
42155,0.18353226780891418,0.016658389940857887
42156,0.09999173879623413,0.008842607028782368
42157,0.010949819348752499,0.004211516585201025
42158,0.04694540798664093,0.007136479951441288
42159,0.15453767776489258,0.01363427098840475
42160,0.28376179933547974,0.016872936859726906
42161,0.31362640857696533,0.018494106829166412
42162,0.22963476181030273,0.016536222770810127
42163,0.06123436242341995,0.005904492922127247
42164,0.029182150959968567,0.003156220307573676
42165,0.1390337496995926,0.014638672582805157
42166,0.144267737865448,0.009167828597128391
42167,0.03611316531896591,0.007901284843683243
42168,0.02390308678150177,0.00636865571141243
42169,0.10352906584739685,0.00950960349291563
42170,0.127774178981781,0.012220088392496109
42171,0.06520348787307739,0.008190003223717213
42172,0.011827269569039345,0.003650528844445944
42173,0.011262379586696625,0.0034323136787861586
42174,0.04913769289851189,0.007160729728639126
42175,0.08378273248672485,0.009609341621398926
42176,0.06561305373907089,0.007843872532248497
42177,0.02222267910838127,0.005553957540541887
42178,0.005321891978383064,0.0026523955166339874
42179,0.0288110189139843,0.0042090825736522675
42180,0.0453810840845108,0.008044947870075703
42181,0.02679305337369442,0.004191316664218903
42182,0.0049115451984107494,0.0028231467586010695
42183,0.010382670909166336,0.003966206684708595
42184,0.02841828390955925,0.005155078135430813
42185,0.033519867807626724,0.006293158978223801
42186,0.01886909268796444,0.00426108855754137
42187,0.00482417456805706,0.0023811503779143095
42188,0.0034636349882930517,0.0019379730802029371
42189,0.0124846575781703,0.003279383759945631
42190,0.019648898392915726,0.00479302229359746
42191,0.015128598548471928,0.003548744833096862
42192,0.0060998182743787766,0.002801391063258052
42193,0.0021419916301965714,0.0015088854124769568
42194,0.006220933981239796,0.0022033059503883123
42195,0.011568291112780571,0.0038573164492845535
42196,0.010829191654920578,0.0031437852885574102
42197,0.005782109219580889,0.0027383449487388134
42198,0.0018922309391200542,0.0014415448531508446
42199,0.0028603579849004745,0.0016723895678296685
42200,0.0063147335313260555,0.0026355895679444075
42201,0.007683394476771355,0.0027333134785294533
42202,0.006055929232388735,0.002487124176695943
42203,0.002950520720332861,0.0015578954480588436
42204,0.0014236792922019958,0.0010010282276198268
42205,0.002162421587854624,0.0014115904923528433
42206,0.003915830515325069,0.0018580724718049169
42207,0.005148104391992092,0.002386826789006591
42208,0.004635648801922798,0.0020837457850575447
42209,0.003182397224009037,0.0019324563909322023
42210,0.0017353999428451061,0.0012596434680745006
42211,0.00137015909422189,0.0011101209092885256
42212,0.002061374019831419,0.0014690948883071542
42213,0.0029004563111811876,0.0015517506981268525
42214,0.0031803022138774395,0.0017930582398548722
42215,0.002632810967043042,0.0014907759614288807
42216,0.0018471532966941595,0.0012741079553961754
42217,0.00132122659124434,0.0010212379274889827
